,date,charge_diff,t_stream
86,2022-03-04 03:00:00,-0.0006693242988894,9.07777777777778
87,2022-03-04 03:15:00,-0.0004580885720559,9.061111111111112
88,2022-03-04 03:30:00,-0.0003643093199071,9.04388888888889
89,2022-03-04 03:45:00,-0.000459370935023,9.02888888888889
90,2022-03-04 04:00:00,-0.0006575801754605,9.012777777777776
91,2022-03-04 04:15:00,-0.0008092170148691,8.998888888888889
92,2022-03-04 04:30:00,-0.0008366575956249,8.983888888888888
93,2022-03-04 04:45:00,-0.0008432596409226,8.965
94,2022-03-04 05:00:00,-0.0009175857958466,8.947222222222221
95,2022-03-04 05:15:00,-0.0008332666206578,8.922777777777778
96,2022-03-04 05:30:00,-0.0008992827341739,8.905000000000001
97,2022-03-04 05:45:00,-0.0008925092017482,8.88611111111111
98,2022-03-04 06:00:00,-0.0008405008417507,8.855
99,2022-03-04 06:15:00,-0.0009131538469581,8.819999999999999
100,2022-03-04 06:30:00,-0.0010020311290962,8.78888888888889
101,2022-03-04 06:45:00,-0.0009979028901854,8.76222222222222
102,2022-03-04 07:00:00,-0.0010582643725034,8.731111111111112
103,2022-03-04 07:15:00,-0.0011154104711712,8.69888888888889
104,2022-03-04 07:30:00,-0.0012039928268188,8.673888888888888
105,2022-03-04 07:45:00,-0.0012283971181796,8.65
106,2022-03-04 08:00:00,-0.0012886300635756,8.628888888888886
107,2022-03-04 08:15:00,-0.0013921384915406,8.607777777777777
108,2022-03-04 08:30:00,-0.0016010643181294,8.587777777777777
109,2022-03-04 08:45:00,-0.0016571782002216,8.577222222222222
110,2022-03-04 09:00:00,-0.0016194900349247,8.572777777777777
111,2022-03-04 09:15:00,-0.0016588108831586,8.57111111111111
112,2022-03-04 09:30:00,-0.0016510343601647,8.573888888888888
113,2022-03-04 09:45:00,-0.0016192198642741,8.577222222222222
114,2022-03-04 10:00:00,-0.0014629296589078,8.592777777777776
115,2022-03-04 10:15:00,-0.0014304139741095,8.626111111111111
116,2022-03-04 10:30:00,-0.0013688657799527,8.65
117,2022-03-04 10:45:00,-0.0013205907417863,8.675
118,2022-03-04 11:00:00,-0.0012898698423154,8.702222222222224
119,2022-03-04 11:15:00,-0.0012929980446284,8.738888888888887
120,2022-03-04 11:30:00,-0.0011821704885291,8.792222222222222
121,2022-03-04 11:45:00,-0.0011105831869418,8.85222222222222
122,2022-03-04 12:00:00,-0.0010106211964363,8.931111111111111
123,2022-03-04 12:15:00,-0.0008976706767467,8.983888888888888
124,2022-03-04 12:30:00,-0.000708791773846,9.01888888888889
125,2022-03-04 12:45:00,-0.0007143634063199,9.057777777777778
126,2022-03-04 13:00:00,-0.0007142374835309,9.112222222222222
127,2022-03-04 13:15:00,-0.0007840751197272,9.16777777777778
128,2022-03-04 13:30:00,-0.0007925398655289,9.32388888888889
129,2022-03-04 13:45:00,-0.0007856072108245,9.457777777777778
130,2022-03-04 14:00:00,-0.0009130701424179,9.50111111111111
131,2022-03-04 14:15:00,-0.0008273824947194,9.52888888888889
132,2022-03-04 14:30:00,-0.000737318631449,9.575
133,2022-03-04 14:45:00,-0.0008063029361942,9.603888888888887
134,2022-03-04 15:00:00,-0.0009414440209548,9.662777777777778
135,2022-03-04 15:15:00,-0.0010279309136917,9.739999999999998
136,2022-03-04 15:30:00,-0.0011220284626806,9.805
137,2022-03-04 15:45:00,-0.0011583155833698,9.859999999999998
138,2022-03-04 16:00:00,-0.0011712753832318,9.90277777777778
139,2022-03-04 16:15:00,-0.0010557660978312,9.94611111111111
140,2022-03-04 16:30:00,-0.0010873472039232,9.96888888888889
141,2022-03-04 16:45:00,-0.0010240572913398,9.983888888888886
142,2022-03-04 17:00:00,-0.0009822694073236,9.986111111111112
143,2022-03-04 17:15:00,-0.0010082789593658,9.975
144,2022-03-04 17:30:00,-0.0011992256676495,9.962777777777776
145,2022-03-04 17:45:00,-0.0013907288202939,9.943888888888887
146,2022-03-04 18:00:00,-0.0014141024112762,9.928888888888888
147,2022-03-04 18:15:00,-0.0015148061097517,9.895
148,2022-03-04 18:30:00,-0.0015325405713448,9.86111111111111
149,2022-03-04 18:45:00,-0.001661564820043,9.82
150,2022-03-04 19:00:00,-0.0016070353639918,9.775
151,2022-03-04 19:15:00,-0.0016152604199342,9.73388888888889
152,2022-03-04 19:30:00,-0.0017432379174769,9.691111111111113
153,2022-03-04 19:45:00,-0.001748510336282,9.64111111111111
154,2022-03-04 20:00:00,-0.001738203515486,9.6
155,2022-03-04 20:15:00,-0.0016811800980822,9.55388888888889
156,2022-03-04 20:30:00,-0.0015809062937866,9.506111111111109
157,2022-03-04 20:45:00,-0.0014700899000354,9.463888888888889
158,2022-03-04 21:00:00,-0.0013676422611204,9.420000000000002
159,2022-03-04 21:15:00,-0.0013324937783632,9.366111111111111
160,2022-03-04 21:30:00,-0.0012787653449609,9.31111111111111
161,2022-03-04 21:45:00,-0.0012553422422987,9.252777777777778
162,2022-03-04 22:00:00,-0.0012341679475918,9.186111111111108
163,2022-03-04 22:15:00,-0.001271249372608,9.117777777777777
164,2022-03-04 22:30:00,-0.0013982035416274,9.057777777777778
165,2022-03-04 22:45:00,-0.0012717532728945,8.98111111111111
166,2022-03-04 23:00:00,-0.0014309237823367,8.900000000000002
167,2022-03-04 23:15:00,-0.0014579441412049,8.82388888888889
168,2022-03-04 23:30:00,-0.0016018139207812,8.73722222222222
169,2022-03-04 23:45:00,-0.00160150012025,8.648888888888887
170,2022-03-05 00:00:00,-0.0017296196697826,8.553888888888888
171,2022-03-05 00:15:00,-0.0018009055095467,8.465000000000002
172,2022-03-05 00:30:00,-0.0019236149800279,8.375000000000002
173,2022-03-05 00:45:00,-0.0020289614310809,8.282222222222222
174,2022-03-05 01:00:00,-0.0020947721783047,8.189999999999998
175,2022-03-05 01:15:00,-0.0022036872869481,8.096111111111112
176,2022-03-05 01:30:00,-0.0022435613641591,8.008888888888887
177,2022-03-05 01:45:00,-0.0022557246899637,7.912777777777778
178,2022-03-05 02:00:00,-0.0022679417100612,7.826111111111112
179,2022-03-05 02:15:00,-0.0023535557960557,7.737222222222222
180,2022-03-05 02:30:00,-0.0023625160769182,7.65111111111111
181,2022-03-05 02:45:00,-0.0024129819677102,7.56388888888889
182,2022-03-05 03:00:00,-0.0024697871834284,7.478888888888891
183,2022-03-05 03:15:00,-0.0025322920195746,7.4027777777777795
184,2022-03-05 03:30:00,-0.0024618762155718,7.32111111111111
185,2022-03-05 03:45:00,-0.0025594007622811,7.244999999999998
186,2022-03-05 04:00:00,-0.0025659303176694,7.167222222222224
187,2022-03-05 04:15:00,-0.0026235007424137,7.092222222222221
188,2022-03-05 04:30:00,-0.0025516195599891,7.017777777777776
189,2022-03-05 04:45:00,-0.0024612431771127,6.94388888888889
190,2022-03-05 05:00:00,-0.0023837231267122,6.881111111111112
191,2022-03-05 05:15:00,-0.0024543658374636,6.807222222222222
192,2022-03-05 05:30:00,-0.0024150351862308,6.737222222222224
193,2022-03-05 05:45:00,-0.0024381748123052,6.673888888888888
194,2022-03-05 06:00:00,-0.0024720847711064,6.610000000000001
195,2022-03-05 06:15:00,-0.002313464301399,6.548888888888887
196,2022-03-05 06:30:00,-0.0022577738565781,6.485000000000001
197,2022-03-05 06:45:00,-0.0021730921534181,6.422777777777777
198,2022-03-05 07:00:00,-0.002113960646841,6.363888888888888
199,2022-03-05 07:15:00,-0.0020317704216073,6.30611111111111
200,2022-03-05 07:30:00,-0.0020292627621974,6.255
201,2022-03-05 07:45:00,-0.0019580088409978,6.204999999999998
202,2022-03-05 08:00:00,-0.0017989557061295,6.163888888888888
203,2022-03-05 08:15:00,-0.0017215561672626,6.137222222222221
204,2022-03-05 08:30:00,-0.0017241454399062,6.1177777777777775
205,2022-03-05 08:45:00,-0.0016332847104585,6.116111111111112
206,2022-03-05 09:00:00,-0.001594211080787,6.122777777777778
207,2022-03-05 09:15:00,-0.0016068453688018,6.1422222222222205
208,2022-03-05 09:30:00,-0.0015909258736431,6.1738888888888885
209,2022-03-05 09:45:00,-0.0017821427264361,6.212777777777777
210,2022-03-05 10:00:00,-0.0020568778101929,6.263888888888888
211,2022-03-05 10:15:00,-0.0023330262772653,6.319999999999999
212,2022-03-05 10:30:00,-0.0027253744222765,6.3900000000000015
213,2022-03-05 10:45:00,-0.0030560053694292,6.472222222222221
214,2022-03-05 11:00:00,-0.0032656539776648,6.563888888888887
215,2022-03-05 11:15:00,-0.0036404456312608,6.659999999999999
216,2022-03-05 11:30:00,-0.003927132034632,6.762222222222221
217,2022-03-05 11:45:00,-0.0042296784616349,6.867777777777778
218,2022-03-05 12:00:00,-0.004492726070226,6.972777777777779
219,2022-03-05 12:15:00,-0.0048091842859234,7.077777777777778
220,2022-03-05 12:30:00,-0.0049675402576489,7.18722222222222
221,2022-03-05 12:45:00,-0.0049865368749607,7.287777777777778
222,2022-03-05 13:00:00,-0.0050980028546332,7.39
223,2022-03-05 13:15:00,-0.0051387766118744,7.482777777777779
224,2022-03-05 13:30:00,-0.0050181620814772,7.579999999999999
225,2022-03-05 13:45:00,-0.0049940327707718,7.677222222222223
226,2022-03-05 14:00:00,-0.0049124106489323,7.767777777777777
227,2022-03-05 14:15:00,-0.004777429444549,7.858888888888889
228,2022-03-05 14:30:00,-0.004680269098856,7.942777777777776
229,2022-03-05 14:45:00,-0.0045546605548236,8.033888888888887
230,2022-03-05 15:00:00,-0.0044768349906936,8.123888888888887
231,2022-03-05 15:15:00,-0.0044778013572578,8.207222222222224
232,2022-03-05 15:30:00,-0.0042926894200807,8.27611111111111
233,2022-03-05 15:45:00,-0.004145590794069,8.332777777777778
234,2022-03-05 16:00:00,-0.0040591736986845,8.386111111111111
235,2022-03-05 16:15:00,-0.0039180396616265,8.432777777777778
236,2022-03-05 16:30:00,-0.0039176566388522,8.47888888888889
237,2022-03-05 16:45:00,-0.0038667749701988,8.522777777777778
238,2022-03-05 17:00:00,-0.0038131913074847,8.562222222222221
239,2022-03-05 17:15:00,-0.0036604517221907,8.585
240,2022-03-05 17:30:00,-0.0034716153773761,8.612777777777778
241,2022-03-05 17:45:00,-0.0034371642407511,8.632777777777779
242,2022-03-05 18:00:00,-0.0034356906800928,8.66
243,2022-03-05 18:15:00,-0.003397625216973,8.673888888888888
244,2022-03-05 18:30:00,-0.0032913176537632,8.682777777777776
245,2022-03-05 18:45:00,-0.0032215132954806,8.69111111111111
246,2022-03-05 19:00:00,-0.0032159815808185,8.692222222222222
247,2022-03-05 19:15:00,-0.0030904150720455,8.675
248,2022-03-05 19:30:00,-0.0030977412844804,8.657222222222222
249,2022-03-05 19:45:00,-0.0030859609814501,8.629999999999999
250,2022-03-05 20:00:00,-0.0030672624798711,8.59611111111111
251,2022-03-05 20:15:00,-0.002812410230671,8.55722222222222
252,2022-03-05 20:30:00,-0.002687922156346,8.511111111111111
253,2022-03-05 20:45:00,-0.0025456707865403,8.47
254,2022-03-05 21:00:00,-0.002478819457515,8.43
255,2022-03-05 21:15:00,-0.0023453857153313,8.386111111111111
256,2022-03-05 21:30:00,-0.0022167476786498,8.337777777777779
257,2022-03-05 21:45:00,-0.0020804912217411,8.282222222222222
258,2022-03-05 22:00:00,-0.0019217577692033,8.218888888888888
259,2022-03-05 22:15:00,-0.0017138355344333,8.158888888888889
260,2022-03-05 22:30:00,-0.001742722358157,8.09888888888889
261,2022-03-05 22:45:00,-0.0016926627820649,8.033888888888887
262,2022-03-05 23:00:00,-0.0014765798774494,7.965000000000002
263,2022-03-05 23:15:00,-0.0012539359432837,7.889999999999999
264,2022-03-05 23:30:00,-0.0011500071365832,7.814999999999999
265,2022-03-05 23:45:00,-0.0009652321350147,7.745000000000001
266,2022-03-06 00:00:00,-0.0006445012234142,7.667777777777777
267,2022-03-06 00:15:00,-0.0003875704247443,7.586111111111111
268,2022-03-06 00:30:00,-0.0001270276784406,7.497222222222221
269,2022-03-06 00:45:00,0.0001061363636364,7.412222222222221
270,2022-03-06 01:00:00,0.0005459625499299,7.332222222222223
271,2022-03-06 01:15:00,0.0008742545276784,7.247777777777777
272,2022-03-06 01:30:00,0.001195956302152,7.173888888888887
273,2022-03-06 01:45:00,0.0015580228527511,7.088888888888888
274,2022-03-06 02:00:00,0.0018904785170546,7.006111111111109
275,2022-03-06 02:15:00,0.0020469903486208,6.932222222222223
276,2022-03-06 02:30:00,0.0023682137628877,6.867777777777778
277,2022-03-06 02:45:00,0.0027104114122593,6.8022222222222215
278,2022-03-06 03:00:00,0.0029810840548341,6.727777777777777
279,2022-03-06 03:15:00,0.0030438157977289,6.6577777777777785
280,2022-03-06 03:30:00,0.0032160233546647,6.585000000000001
281,2022-03-06 03:45:00,0.0034383969613317,6.522777777777778
282,2022-03-06 04:00:00,0.0036000180113767,6.457777777777779
283,2022-03-06 04:15:00,0.0037357119852772,6.402777777777777
284,2022-03-06 04:30:00,0.0039964161542966,6.343888888888887
285,2022-03-06 04:45:00,0.0041514079982015,6.282222222222222
286,2022-03-06 05:00:00,0.0043077736213062,6.231111111111112
287,2022-03-06 05:15:00,0.0044161084185541,6.182777777777776
288,2022-03-06 05:30:00,0.0044454176077546,6.1422222222222205
289,2022-03-06 05:45:00,0.004775388930715,6.10388888888889
290,2022-03-06 06:00:00,0.0049964710510906,6.056111111111113
291,2022-03-06 06:15:00,0.0050746363740929,6.012777777777778
292,2022-03-06 06:30:00,0.0054716925204425,5.962222222222222
293,2022-03-06 06:45:00,0.0056798709402514,5.917222222222224
294,2022-03-06 07:00:00,0.0058780439226635,5.8788888888888895
295,2022-03-06 07:15:00,0.0060997273720643,5.838888888888888
296,2022-03-06 07:30:00,0.0062166697513436,5.79888888888889
297,2022-03-06 07:45:00,0.006347781829684,5.7588888888888885
298,2022-03-06 08:00:00,0.0065184881945751,5.73
299,2022-03-06 08:15:00,0.0066994078988644,5.717222222222221
300,2022-03-06 08:30:00,0.0068680275320493,5.71222222222222
301,2022-03-06 08:45:00,0.0069097552910053,5.72
302,2022-03-06 09:00:00,0.0068111242602004,5.735
303,2022-03-06 09:15:00,0.0068374837923751,5.757222222222222
304,2022-03-06 09:30:00,0.0068244373601439,5.782777777777777
305,2022-03-06 09:45:00,0.0067298828868395,5.821111111111112
306,2022-03-06 10:00:00,0.0065795080724429,5.863888888888889
307,2022-03-06 10:15:00,0.0063807126388105,5.917777777777778
308,2022-03-06 10:30:00,0.006342950702679,5.97611111111111
309,2022-03-06 10:45:00,0.0061608662975511,6.042777777777779
310,2022-03-06 11:00:00,0.0059070299788779,6.126111111111111
311,2022-03-06 11:15:00,0.0058509451398039,6.217777777777778
312,2022-03-06 11:30:00,0.005656556820796,6.298888888888889
313,2022-03-06 11:45:00,0.00544128772194,6.372222222222222
314,2022-03-06 12:00:00,0.0052430471119059,6.43388888888889
315,2022-03-06 12:15:00,0.005048692567497,6.514999999999998
316,2022-03-06 12:30:00,0.0049262859704708,6.60111111111111
317,2022-03-06 12:45:00,0.0047258072704269,6.6772222222222215
318,2022-03-06 13:00:00,0.0044179577346969,6.757777777777778
319,2022-03-06 13:15:00,0.0040842731141644,6.82388888888889
320,2022-03-06 13:30:00,0.0037348358585859,6.8950000000000005
321,2022-03-06 13:45:00,0.0035488311165485,6.964999999999999
322,2022-03-06 14:00:00,0.0034480153240479,7.039999999999998
323,2022-03-06 14:15:00,0.003149427321873,7.103888888888888
324,2022-03-06 14:30:00,0.0028143423625489,7.177777777777779
325,2022-03-06 14:45:00,0.0026129177123199,7.233888888888889
326,2022-03-06 15:00:00,0.0022922095175356,7.30777777777778
327,2022-03-06 15:15:00,0.0019193908024343,7.3599999999999985
328,2022-03-06 15:30:00,0.0016100013593492,7.408888888888888
329,2022-03-06 15:45:00,0.0012937311521007,7.445000000000002
330,2022-03-06 16:00:00,0.0010575285201916,7.481111111111112
331,2022-03-06 16:15:00,0.0010152853326223,7.502777777777779
332,2022-03-06 16:30:00,0.0008227878683314,7.527222222222222
333,2022-03-06 16:45:00,0.0006869214923563,7.537777777777777
334,2022-03-06 17:00:00,0.000621713119811,7.543888888888889
335,2022-03-06 17:15:00,0.0005838176537633,7.55611111111111
336,2022-03-06 17:30:00,0.0004846589602024,7.55611111111111
337,2022-03-06 17:45:00,0.000468096963423,7.562777777777777
338,2022-03-06 18:00:00,0.0005733672124976,7.56888888888889
339,2022-03-06 18:15:00,0.0007579253717297,7.574999999999998
340,2022-03-06 18:30:00,0.0009970719357133,7.579999999999999
341,2022-03-06 18:45:00,0.0010921230420144,7.566111111111111
342,2022-03-06 19:00:00,0.0012087440397767,7.552777777777777
343,2022-03-06 19:15:00,0.001374789196311,7.533888888888889
344,2022-03-06 19:30:00,0.0014963885229103,7.502777777777779
345,2022-03-06 19:45:00,0.0015856852949788,7.46388888888889
346,2022-03-06 20:00:00,0.0017264745540289,7.425000000000001
347,2022-03-06 20:15:00,0.0020054014524123,7.3922222222222205
348,2022-03-06 20:30:00,0.0021547439718092,7.3599999999999985
349,2022-03-06 20:45:00,0.0025187442489073,7.327222222222222
350,2022-03-06 21:00:00,0.0029093319844407,7.297222222222221
351,2022-03-06 21:15:00,0.0031990663885229,7.26888888888889
352,2022-03-06 21:30:00,0.0035463981952025,7.238888888888889
353,2022-03-06 21:45:00,0.0037493560083234,7.207222222222222
354,2022-03-06 22:00:00,0.0042127362130623,7.173888888888887
355,2022-03-06 22:15:00,0.0046095194177803,7.139999999999998
356,2022-03-06 22:30:00,0.0050353215645063,7.107222222222221
357,2022-03-06 22:45:00,0.0053775417738461,7.066111111111112
358,2022-03-06 23:00:00,0.005666446556664,7.0150000000000015
359,2022-03-06 23:15:00,0.0058748616339377,6.967777777777778
360,2022-03-06 23:30:00,0.0059991502760525,6.912777777777777
361,2022-03-06 23:45:00,0.0063807306501872,6.864999999999999
362,2022-03-07 00:00:00,0.0066360150417216,6.8050000000000015
363,2022-03-07 00:15:00,0.0069522656429722,6.749999999999999
364,2022-03-07 00:30:00,0.0072905899575465,6.69
365,2022-03-07 00:45:00,0.0075291644969363,6.62611111111111
366,2022-03-07 01:00:00,0.0079558489919903,6.561111111111112
367,2022-03-07 01:15:00,0.0079812138988226,6.495000000000001
368,2022-03-07 01:30:00,0.0084365486124182,6.429999999999999
369,2022-03-07 01:45:00,0.008759072165757,6.36
370,2022-03-07 02:00:00,0.0090221854152289,6.295000000000002
371,2022-03-07 02:15:00,0.009218624469331,6.236111111111112
372,2022-03-07 02:30:00,0.009500735695464,6.1772222222222215
373,2022-03-07 02:45:00,0.0098430754229668,6.122777777777778
374,2022-03-07 03:00:00,0.0099597815630425,6.0522222222222215
375,2022-03-07 03:15:00,0.010028383524688,5.9927777777777775
376,2022-03-07 03:30:00,0.0100167362810298,5.932777777777779
377,2022-03-07 03:45:00,0.0098756330646005,5.8788888888888895
378,2022-03-07 04:00:00,0.0098153651421043,5.8227777777777785
379,2022-03-07 04:15:00,0.0097840521676392,5.767222222222222
380,2022-03-07 04:30:00,0.0099368260765001,5.72
381,2022-03-07 04:45:00,0.0096832737310999,5.6688888888888895
382,2022-03-07 05:00:00,0.0097627678179309,5.616111111111112
383,2022-03-07 05:15:00,0.0096933567036829,5.56611111111111
384,2022-03-07 05:30:00,0.0097066594516595,5.512222222222221
385,2022-03-07 05:45:00,0.0097519359746534,5.467222222222222
386,2022-03-07 06:00:00,0.0096064579542841,5.415
387,2022-03-07 06:15:00,0.0097899747213335,5.366111111111111
388,2022-03-07 06:30:00,0.0098193795093796,5.316111111111113
389,2022-03-07 06:45:00,0.0098152617270009,5.26111111111111
390,2022-03-07 07:00:00,0.0097223885595082,5.213888888888888
391,2022-03-07 07:15:00,0.0096592103226887,5.16388888888889
392,2022-03-07 07:30:00,0.0094684064767761,5.118888888888888
393,2022-03-07 07:45:00,0.0094090339994145,5.081111111111111
394,2022-03-07 08:00:00,0.0092710013436644,5.050000000000002
395,2022-03-07 08:15:00,0.0091261170190518,5.026111111111109
396,2022-03-07 08:30:00,0.0088751309680658,5.01277777777778
397,2022-03-07 08:45:00,0.0087189568563482,5.006111111111113
398,2022-03-07 09:00:00,0.0085103262960872,5.007777777777779
399,2022-03-07 09:15:00,0.0082847235815714,5.022777777777776
400,2022-03-07 09:30:00,0.0080905705606793,5.047222222222223
401,2022-03-07 09:45:00,0.0081385291841814,5.077222222222224
402,2022-03-07 10:00:00,0.0079855751615535,5.122777777777776
403,2022-03-07 10:15:00,0.0079070458728068,5.167777777777777
404,2022-03-07 10:30:00,0.0077171533920991,5.222222222222221
405,2022-03-07 10:45:00,0.0076300146914278,5.27888888888889
406,2022-03-07 11:00:00,0.0074404131637284,5.353888888888889
407,2022-03-07 11:15:00,0.0073035947727796,5.413888888888887
408,2022-03-07 11:30:00,0.007084739763055,5.482777777777778
409,2022-03-07 11:45:00,0.0067997429522973,5.571111111111111
410,2022-03-07 12:00:00,0.006537202746931,5.65611111111111
411,2022-03-07 12:15:00,0.0063117465284313,5.7361111111111125
412,2022-03-07 12:30:00,0.0060068439310287,5.799999999999999
413,2022-03-07 12:45:00,0.0056118758495933,5.872222222222223
414,2022-03-07 13:00:00,0.0052256964834682,5.9461111111111125
415,2022-03-07 13:15:00,0.0048620288548006,6.01888888888889
416,2022-03-07 13:30:00,0.0044601355166573,6.092222222222222
417,2022-03-07 13:45:00,0.0040519624035385,6.166111111111109
418,2022-03-07 14:00:00,0.0037016897233202,6.238888888888887
419,2022-03-07 14:15:00,0.0033447809095092,6.29611111111111
420,2022-03-07 14:30:00,0.0028967058525211,6.366111111111112
421,2022-03-07 14:45:00,0.0026127384612168,6.424999999999999
422,2022-03-07 15:00:00,0.0022544473461322,6.492777777777777
423,2022-03-07 15:15:00,0.0019758734602757,6.54722222222222
424,2022-03-07 15:30:00,0.001766513792166,6.596111111111109
425,2022-03-07 15:45:00,0.0014716923113119,6.63888888888889
426,2022-03-07 16:00:00,0.0012437639071879,6.659999999999999
427,2022-03-07 16:15:00,0.0009721160361378,6.682222222222221
428,2022-03-07 16:30:00,0.0008084645366711,6.69
429,2022-03-07 16:45:00,0.0007538284239915,6.705000000000001
430,2022-03-07 17:00:00,0.0006954136604137,6.723888888888889
431,2022-03-07 17:15:00,0.0006170749942489,6.73888888888889
432,2022-03-07 17:30:00,0.0006241058880733,6.736111111111111
433,2022-03-07 17:45:00,0.0006980178858983,6.72888888888889
434,2022-03-07 18:00:00,0.000872367751009,6.731111111111111
435,2022-03-07 18:15:00,0.0009471850753916,6.723888888888889
436,2022-03-07 18:30:00,0.0010600462701549,6.72888888888889
437,2022-03-07 18:45:00,0.0012167829433047,6.719999999999998
438,2022-03-07 19:00:00,0.0013575370945479,6.715000000000002
439,2022-03-07 19:15:00,0.0016151958769893,6.703888888888889
440,2022-03-07 19:30:00,0.0018011652236652,6.691111111111109
441,2022-03-07 19:45:00,0.0019154582575235,6.673888888888888
442,2022-03-07 20:00:00,0.0021294252044252,6.647777777777778
443,2022-03-07 20:15:00,0.0023298199123743,6.624999999999998
444,2022-03-07 20:30:00,0.0024559700263505,6.596111111111109
445,2022-03-07 20:45:00,0.00265996993747,6.568888888888887
446,2022-03-07 21:00:00,0.0029047809617919,6.537222222222224
447,2022-03-07 21:15:00,0.0030482728945773,6.512222222222222
448,2022-03-07 21:30:00,0.0033198433350064,6.485000000000001
449,2022-03-07 21:45:00,0.0035079472520234,6.444999999999999
450,2022-03-07 22:00:00,0.0038400666865341,6.40111111111111
451,2022-03-07 22:15:00,0.0041482219189828,6.3611111111111125
452,2022-03-07 22:30:00,0.0043543385981973,6.314999999999999
453,2022-03-07 22:45:00,0.0046577695432587,6.263888888888888
454,2022-03-07 23:00:00,0.0049248223173767,6.209999999999998
455,2022-03-07 23:15:00,0.0052079969205513,6.161111111111113
456,2022-03-07 23:30:00,0.0054062660246356,6.107222222222223
457,2022-03-07 23:45:00,0.0055994832643203,6.053888888888888
458,2022-03-08 00:00:00,0.0059883092833093,5.997777777777777
459,2022-03-08 00:15:00,0.006177095724324,5.933888888888887
460,2022-03-08 00:30:00,0.0065528122059101,5.8788888888888895
461,2022-03-08 00:45:00,0.0069086936392915,5.828888888888887
462,2022-03-08 01:00:00,0.0071515126942301,5.772777777777777
463,2022-03-08 01:15:00,0.0073835453918063,5.703888888888891
464,2022-03-08 01:30:00,0.0077028249890207,5.635000000000001
465,2022-03-08 01:45:00,0.0078922309272853,5.5777777777777775
466,2022-03-08 02:00:00,0.0080343470157057,5.52
467,2022-03-08 02:15:00,0.0082735892569589,5.453888888888889
468,2022-03-08 02:30:00,0.0084656079689232,5.387777777777778
469,2022-03-08 02:45:00,0.0087141111163394,5.337777777777776
470,2022-03-08 03:00:00,0.0087934246972835,5.282222222222224
471,2022-03-08 03:15:00,0.0088687050107703,5.228888888888888
472,2022-03-08 03:30:00,0.0090201277526822,5.182222222222224
473,2022-03-08 03:45:00,0.0090711381935296,5.137222222222222
474,2022-03-08 04:00:00,0.0091851441171551,5.081111111111111
475,2022-03-08 04:15:00,0.009159345211954,5.035000000000001
476,2022-03-08 04:30:00,0.0092616756592844,4.98722222222222
477,2022-03-08 04:45:00,0.0094943571324007,4.942222222222223
478,2022-03-08 05:00:00,0.0096270552575444,4.90277777777778
479,2022-03-08 05:15:00,0.0097816145931364,4.867222222222224
480,2022-03-08 05:30:00,0.009793903920154,4.828888888888889
481,2022-03-08 05:45:00,0.0097845557803711,4.784999999999999
482,2022-03-08 06:00:00,0.0098644980080307,4.747777777777777
483,2022-03-08 06:15:00,0.009951566388523,4.710000000000001
484,2022-03-08 06:30:00,0.0099052240312024,4.667777777777778
485,2022-03-08 06:45:00,0.0097588774912689,4.623888888888889
486,2022-03-08 07:00:00,0.009753759646151,4.578888888888887
487,2022-03-08 07:15:00,0.009892899125834,4.547222222222223
488,2022-03-08 07:30:00,0.0099215529780204,4.513888888888888
489,2022-03-08 07:45:00,0.0098701198057177,4.4861111111111125
490,2022-03-08 08:00:00,0.0098490029957965,4.463888888888887
491,2022-03-08 08:15:00,0.009859439503733,4.451111111111112
492,2022-03-08 08:30:00,0.0098012223686137,4.441111111111111
493,2022-03-08 08:45:00,0.0098422511345338,4.43888888888889
494,2022-03-08 09:00:00,0.0097716182529226,4.451111111111112
495,2022-03-08 09:15:00,0.0097767251971057,4.48277777777778
496,2022-03-08 09:30:00,0.0097535194857478,4.525000000000001
497,2022-03-08 09:45:00,0.0097011997040802,4.571111111111112
498,2022-03-08 10:00:00,0.0095588509316771,4.63111111111111
499,2022-03-08 10:15:00,0.0094255858272163,4.707222222222222
500,2022-03-08 10:30:00,0.009209249665391,4.791111111111112
501,2022-03-08 10:45:00,0.008966934118619,4.883888888888887
502,2022-03-08 11:00:00,0.0085752757387541,4.995
503,2022-03-08 11:15:00,0.008088000292783,5.10777777777778
504,2022-03-08 11:30:00,0.0076206728255642,5.232222222222222
505,2022-03-08 11:45:00,0.0073281684076794,5.358888888888889
506,2022-03-08 12:00:00,0.0069482504391744,5.487777777777778
507,2022-03-08 12:15:00,0.006341627846791,5.613888888888887
508,2022-03-08 12:30:00,0.0058734774766297,5.741111111111112
509,2022-03-08 12:45:00,0.005296082224941,5.863888888888889
510,2022-03-08 13:00:00,0.0048202642365686,5.98111111111111
511,2022-03-08 13:15:00,0.0042979822291236,6.098888888888889
512,2022-03-08 13:30:00,0.0038439045998285,6.212777777777777
513,2022-03-08 13:45:00,0.0034651066827697,6.3277777777777775
514,2022-03-08 14:00:00,0.0030592939749462,6.44222222222222
515,2022-03-08 14:15:00,0.0027765639312379,6.549999999999999
516,2022-03-08 14:30:00,0.002469660188845,6.652777777777779
517,2022-03-08 14:45:00,0.0021876753560449,6.751111111111111
518,2022-03-08 15:00:00,0.0019289366490997,6.853888888888891
519,2022-03-08 15:15:00,0.001631385019972,6.952222222222224
520,2022-03-08 15:30:00,0.0013285851266286,7.037222222222223
