dates,tension,temperature_stream,dH
10-03-2018 13:50,0.76492,16.056,-0.5240504465989348
10-03-2018 14:05,0.76416,16.083,-0.522454534410411
10-03-2018 14:20,0.7592,16.111,-0.5250720020612969
10-03-2018 14:35,0.76065,16.152,-0.5214352877712005
10-03-2018 14:50,0.75901,16.206,-0.5209592481936275
10-03-2018 15:05,0.75733,16.247,-0.5205770933444765
10-03-2018 15:20,0.74722,16.274,-0.5286020009293577
10-03-2018 15:35,0.75542,16.314,-0.5186293390191213
10-03-2018 15:50,0.74352,16.355,-0.5286672719071889
10-03-2018 16:05,0.7489,16.382,-0.5216848703470368
10-03-2018 16:20,0.74852,16.422,-0.5205584058269757
10-03-2018 16:35,0.74802,16.462,-0.519682953681368
10-03-2018 16:50,0.74032,17.529,-0.5283207229391815
10-03-2018 17:05,0.74142,17.569,-0.5261448660569844
10-03-2018 17:20,0.73147,17.609,-0.5350587390087552
10-03-2018 17:35,0.7399,17.636,-0.5259030164089552
10-03-2018 17:50,0.7354,17.649,-0.5296765832748239
10-03-2018 18:05,0.72956,17.662,-0.5349394789456948
10-03-2018 18:20,0.73105,17.662,-0.5330828097899345
10-03-2018 18:35,0.73772,17.662,-0.5262656656174854
10-03-2018 18:50,0.72983,17.676,-0.5340627239249426
10-03-2018 19:05,0.73635,17.676,-0.5277331854110702
10-03-2018 19:20,0.73303,17.689,-0.5313436421378828
10-03-2018 19:35,0.73353,17.689,-0.5313131401565347
10-03-2018 19:50,0.73791,17.689,-0.5276093175412728
10-03-2018 20:05,0.73425,17.662,-0.5319718055481024
10-03-2018 20:20,0.73536,17.636,-0.5317771360784451
10-03-2018 20:35,0.73288,17.596,-0.5352653880879062
10-03-2018 20:50,0.73906,17.569,-0.5303639273642787
10-03-2018 21:05,0.74673,17.529,-0.5241093210286499
10-03-2018 21:20,0.7465,17.503,-0.5258512175675186
10-03-2018 21:35,0.74409,17.476,-0.529887867832782
10-03-2018 21:50,0.74409,17.436,-0.5316421803988266
10-03-2018 22:05,0.75168,16.409,-0.5238481337760936
10-03-2018 22:20,0.75523,16.382,-0.5223578667187375
10-03-2018 22:35,0.75172,16.355,-0.5279654195023769
10-03-2018 22:50,0.75348,16.328,-0.5284552211063483
10-03-2018 23:05,0.75138,16.301,-0.5328566522121241
10-03-2018 23:20,0.75729,16.287,-0.5294371195057865
10-03-2018 23:35,0.76004,16.26,-0.5291879513812429
10-03-2018 23:50,0.76107,16.22,-0.5306731190498056
10-04-2018 00:05,0.76183,16.165,-0.5324420328488356
10-04-2018 00:20,0.75828,16.124,-0.5385467697103474
10-04-2018 00:35,0.7671,16.097,-0.5324629766278295
10-04-2018 00:50,0.76755,16.056,-0.5346507035876973
10-04-2018 01:05,0.76439,16.015,-0.5404167677261054
10-04-2018 01:20,0.77579,16.974,-0.533948780383088
10-04-2018 01:35,0.77808,16.946,-0.5343222642745943
10-04-2018 01:50,0.77312,16.905,-0.5418148933006799
10-04-2018 02:05,0.77724,16.877,-0.5403055023489135
10-04-2018 02:20,0.78552,16.849,-0.5346252563005609
10-04-2018 02:35,0.78033,16.822,-0.5422190285531493
10-04-2018 02:50,0.78342,16.808,-0.5415697866934399
10-04-2018 03:05,0.78289,16.78,-0.5443889690277841
10-04-2018 03:20,0.78117,16.766,-0.548321943447857
10-04-2018 03:35,0.79052,16.738,-0.5411602529889359
10-04-2018 03:50,0.79124,15.71,-0.5402407479380641
10-04-2018 04:05,0.78995,15.696,-0.5434060472148616
10-04-2018 04:20,0.79735,15.668,-0.5378060737210716
10-04-2018 04:35,0.79281,15.654,-0.5439178427642355
10-04-2018 04:50,0.79628,15.64,-0.5419528634080008
10-04-2018 05:05,0.79655,15.626,-0.5430022631204062
10-04-2018 05:20,0.79761,15.612,-0.5431097956592313
10-04-2018 05:35,0.80128,15.612,-0.540498791910813
10-04-2018 05:50,0.79269,15.598,-0.5498244920344841
10-04-2018 06:05,0.79998,15.584,-0.5432548080162265
10-04-2018 06:20,0.80326,15.57,-0.540477449023191
10-04-2018 06:35,0.80387,15.57,-0.5401937853697018
10-04-2018 06:50,0.80303,15.57,-0.5411634920457218
10-04-2018 07:05,0.80105,15.556,-0.543047905474602
10-04-2018 07:20,0.8017,15.542,-0.542144977161899
10-04-2018 07:35,0.80593,15.542,-0.5375452311167187
10-04-2018 07:50,0.80681,15.528,-0.5360492948277717
10-04-2018 08:05,0.80101,15.528,-0.5410170593385476
10-04-2018 08:20,0.80368,15.528,-0.5374221111362425
10-04-2018 08:35,0.80574,15.542,-0.5342877385060383
10-04-2018 08:50,0.80479,15.556,-0.5339635268207116
10-04-2018 09:05,0.8062,15.57,-0.5311381127066079
10-04-2018 09:20,0.80551,15.584,-0.5302325419672819
10-04-2018 09:35,0.80131,15.598,-0.5326490481076481
10-04-2018 09:50,0.80601,15.612,-0.5261087278564871
10-04-2018 10:05,0.80154,15.64,-0.5285391362275978
10-04-2018 10:20,0.80147,15.668,-0.526483587504492
10-04-2018 10:35,0.79861,15.696,-0.5270689911913687
10-04-2018 10:50,0.79502,15.738,-0.5282959170029274
10-04-2018 11:05,0.79636,15.78,-0.5245401873251302
10-04-2018 11:20,0.79124,15.835,-0.5271166423498217
10-04-2018 11:35,0.79353,15.891,-0.5222784552239716
10-04-2018 11:50,0.78789,15.946,-0.5252189452996585
10-04-2018 12:05,0.78804,15.001,-0.5201815493630864
10-04-2018 12:20,0.78121,15.029,-0.5241359543042489
10-04-2018 12:35,0.7774,15.07,-0.5250942158019763
10-04-2018 12:50,0.77949,15.138,-0.5202478718341531
10-04-2018 13:05,0.7777,16.179,-0.5213606223762806
10-04-2018 13:20,0.77389,16.193,-0.5222286486500862
10-04-2018 13:35,0.77633,16.206,-0.5169212486966742
10-04-2018 13:50,0.77728,16.206,-0.5130871039359546
10-04-2018 14:05,0.7711,16.233,-0.5164095631398897
10-04-2018 14:20,0.76996,16.26,-0.5147933934166249
10-04-2018 14:35,0.77064,16.287,-0.5114383411754068
10-04-2018 14:50,0.76988,16.328,-0.5096141455643604
10-04-2018 15:05,0.76115,16.368,-0.5157641312940321
10-04-2018 15:20,0.76023,16.395,-0.5142509558400866
10-04-2018 15:35,0.76679,16.409,-0.5054120474054571
10-04-2018 15:50,0.76069,16.422,-0.5092225584902759
10-04-2018 16:05,0.75996,16.436,-0.5078469998206486
10-04-2018 16:20,0.76172,16.462,-0.5041699566970633
10-04-2018 16:35,0.75634,16.476,-0.5076814039854918
10-04-2018 16:50,0.75886,16.462,-0.5034649249655545
10-04-2018 17:05,0.76477,16.449,-0.4960564072354164
10-04-2018 17:20,0.76305,16.436,-0.49637035629394216
10-04-2018 17:35,0.76244,16.422,-0.49575818610344086
10-04-2018 17:50,0.76511,16.422,-0.49210988851380577
10-04-2018 18:05,0.76519,16.422,-0.49121087629888
10-04-2018 18:20,0.76519,16.422,-0.49058021829336074
10-04-2018 18:35,0.76126,16.409,-0.4940041611975188
10-04-2018 18:50,0.7642,16.409,-0.4908499575822178
10-04-2018 19:05,0.76702,16.409,-0.48801083806543366
10-04-2018 19:20,0.76202,16.409,-0.49311054601376225
10-04-2018 19:35,0.7674,16.395,-0.4881003734246278
10-04-2018 19:50,0.76733,16.395,-0.4887123509447465
10-04-2018 20:05,0.76744,16.395,-0.4893404109434026
10-04-2018 20:20,0.76698,16.382,-0.49069604917180265
10-04-2018 20:35,0.76725,16.382,-0.4915457535845802
10-04-2018 20:50,0.76477,16.368,-0.49527147801220656
10-04-2018 21:05,0.76874,16.368,-0.49282149407798
10-04-2018 21:20,0.76698,16.355,-0.49618919858069455
10-04-2018 21:35,0.76961,16.341,-0.4953755492592843
10-04-2018 21:50,0.76839,16.328,-0.4985353083162485
10-04-2018 22:05,0.77087,16.328,-0.4982123188360904
10-04-2018 22:20,0.77366,16.314,-0.4976950546429339
10-04-2018 22:35,0.7727,16.301,-0.5010265319794907
10-04-2018 22:50,0.77583,16.287,-0.500430991843817
10-04-2018 23:05,0.76958,16.274,-0.5092377740458074
10-04-2018 23:20,0.77576,16.247,-0.5058113253644065
10-04-2018 23:35,0.77034,16.233,-0.5139890977601306
10-04-2018 23:50,0.77164,16.22,-0.5155963189998405
10-05-2018 00:05,0.77324,16.206,-0.5169723213245366
10-05-2018 00:20,0.77938,16.179,-0.5138808446043626
10-05-2018 00:35,0.78083,15.165,-0.5133164091239544
10-05-2018 00:50,0.78052,15.152,-0.5167139177366626
10-05-2018 01:05,0.78247,15.138,-0.5178887696141206
10-05-2018 01:20,0.78548,15.124,-0.5180179925006998
10-05-2018 01:35,0.78232,15.111,-0.524248263586765
10-05-2018 01:50,0.78232,15.097,-0.5273253033913157
10-05-2018 02:05,0.78346,15.083,-0.5292379553905657
10-05-2018 02:20,0.78716,15.07,-0.5285695798046622
10-05-2018 02:35,0.78285,15.056,-0.5357672466008151
10-05-2018 02:50,0.79178,15.042,-0.5297830151238575
10-05-2018 03:05,0.78697,15.029,-0.5373169247669841
10-05-2018 03:20,0.78796,15.015,-0.5390079871283738
10-05-2018 03:35,0.79014,15.015,-0.53944128406205
10-05-2018 03:50,0.78999,15.001,-0.5420291758380038
10-05-2018 04:05,0.79399,15.987,-0.5425637486478125
10-05-2018 04:20,0.79239,15.987,-0.5463432018521388
10-05-2018 04:35,0.79121,15.974,-0.5495264444091915
10-05-2018 04:50,0.79292,15.974,-0.5497160604152597
10-05-2018 05:05,0.79044,15.96,-0.5538538594190656
10-05-2018 05:20,0.79452,15.96,-0.5513509499087508
10-05-2018 05:35,0.79266,15.946,-0.5545141744322292
10-05-2018 05:50,0.79491,15.946,-0.5534491270096487
10-05-2018 06:05,0.79731,15.946,-0.5520402180375095
10-05-2018 06:20,0.79315,15.932,-0.5568951687515894
10-05-2018 06:35,0.79102,15.932,-0.5595674024181443
10-05-2018 06:50,0.79456,15.918,-0.556389199378097
10-05-2018 07:05,0.79468,15.918,-0.5564188969031757
10-05-2018 07:20,0.79517,15.918,-0.5558726377276473
10-05-2018 07:35,0.80025,15.905,-0.550543933846785
10-05-2018 07:50,0.79887,15.905,-0.5514297896902312
10-05-2018 08:05,0.79872,15.905,-0.5508901870877958
10-05-2018 08:20,0.80139,15.905,-0.5473534240358998
10-05-2018 08:35,0.7946,15.905,-0.5529799707725357
10-05-2018 08:50,0.80166,15.918,-0.5447254946469349
10-05-2018 09:05,0.79811,15.932,-0.546784123403729
10-05-2018 09:20,0.79876,15.96,-0.5445281960803129
10-05-2018 09:35,0.79651,15.987,-0.5449605088630198
10-05-2018 09:50,0.79441,15.029,-0.5429165722236451
10-05-2018 10:05,0.7925,15.07,-0.5427046661655863
10-05-2018 10:20,0.79315,15.097,-0.5397715318932774
10-05-2018 10:35,0.79102,15.138,-0.5394745453529313
10-05-2018 10:50,0.78777,15.193,-0.5401804777822778
10-05-2018 11:05,0.78136,15.247,-0.5438868899192809
10-05-2018 11:20,0.77824,15.328,-0.5442808556541928
10-05-2018 11:35,0.7748,15.382,-0.54482999364251
10-05-2018 11:50,0.77492,15.436,-0.5417644603960826
10-05-2018 12:05,0.76591,15.516,-0.5477169344879855
10-05-2018 12:20,0.76412,16.583,-0.5486160449201214
10-05-2018 12:35,0.76176,16.636,-0.5478103260537528
10-05-2018 12:50,0.75474,16.728,-0.5516657940012217
10-05-2018 13:05,0.74974,16.821,-0.5534999315093642
10-05-2018 13:20,0.74303,16.899,-0.5569843750961908
10-05-2018 13:35,0.74417,16.978,-0.5527037304868445
10-05-2018 13:50,0.74066,16.017,-0.5507699645799604
10-05-2018 14:05,0.73509,16.017,-0.553009885805493
10-05-2018 14:20,0.73681,16.03,-0.5481072372810806
10-05-2018 14:35,0.73746,16.03,-0.544295255750427
10-05-2018 14:50,0.73982,16.056,-0.5389205355738299
10-05-2018 15:05,0.73395,16.069,-0.5417515765891491
10-05-2018 15:20,0.73124,16.082,-0.5415535865034128
10-05-2018 15:35,0.73349,16.107,-0.5365832945047355
10-05-2018 15:50,0.7328,16.12,-0.5346212395532836
10-05-2018 16:05,0.73391,16.159,-0.5310694812771505
10-05-2018 16:20,0.7278,16.185,-0.5347835049122163
10-05-2018 16:35,0.72697,16.236,-0.5334818294255508
10-05-2018 16:50,0.72353,16.275,-0.5349043810056301
10-05-2018 17:05,0.72201,16.313,-0.5345995976289752
10-05-2018 17:20,0.72357,17.339,-0.5335907451726424
10-05-2018 17:35,0.71636,17.339,-0.539211551179097
10-05-2018 17:50,0.71491,17.339,-0.5393283624913968
10-05-2018 18:05,0.71842,17.3,-0.5346538508094937
10-05-2018 18:20,0.72407,17.275,-0.5281008755561784
10-05-2018 18:35,0.72773,17.236,-0.5237011449357306
10-05-2018 18:50,0.72651,16.198,-0.5221645579399801
10-05-2018 19:05,0.72433,16.159,-0.5239831351842145
10-05-2018 19:20,0.72937,16.12,-0.5188750201445924
10-05-2018 19:35,0.73574,16.069,-0.5126456617368697
10-05-2018 19:50,0.73746,16.017,-0.5112389831071232
10-05-2018 20:05,0.73921,16.965,-0.5122100702603138
10-05-2018 20:20,0.73677,16.925,-0.5153860207771783
10-05-2018 20:35,0.7455,16.886,-0.5077206148000739
10-05-2018 20:50,0.74428,16.847,-0.5101164195885726
10-05-2018 21:05,0.74612,16.808,-0.5096885917160793
10-05-2018 21:20,0.74844,16.768,-0.508983320663475
10-05-2018 21:35,0.75821,16.728,-0.5010958141284277
10-05-2018 21:50,0.7494,16.689,-0.5117904491736549
10-05-2018 22:05,0.75848,16.662,-0.5049776774185087
10-05-2018 22:20,0.76046,16.609,-0.505305401818466
10-05-2018 22:35,0.7621,16.569,-0.5061567237878634
10-05-2018 22:50,0.76755,16.529,-0.5033842117071405
10-05-2018 23:05,0.77282,16.476,-0.5008983872430807
10-05-2018 23:20,0.76992,16.436,-0.5066544787999959
10-05-2018 23:35,0.77885,15.382,-0.4985937599347881
10-05-2018 23:50,0.77923,15.328,-0.5012850015534822
10-06-2018 00:05,0.78361,15.274,-0.5001030868265526
10-06-2018 00:20,0.78617,15.22,-0.500796178085861
10-06-2018 00:35,0.78354,15.165,-0.5066844144148334
10-06-2018 00:50,0.78999,15.111,-0.5036306198667865
10-06-2018 01:05,0.79277,15.056,-0.5042384510146904
10-06-2018 01:20,0.80002,15.001,-0.5004368700961623
10-06-2018 01:35,0.8054,15.932,-0.5006445057390123
10-06-2018 01:50,0.807,15.877,-0.5024240063768926
10-06-2018 02:05,0.80582,15.808,-0.5068967740121259
10-06-2018 02:20,0.81741,15.752,-0.4987127358900107
10-06-2018 02:35,0.81261,15.696,-0.506697377726935
10-06-2018 02:50,0.81459,14.64,-0.505710765153416
10-06-2018 03:05,0.81993,14.584,-0.5034994567847864
10-06-2018 03:20,0.82584,14.514,-0.5005939073120057
10-06-2018 03:35,0.82909,14.471,-0.5002682438611603
10-06-2018 03:50,0.83248,14.415,-0.499650168031198
10-06-2018 04:05,0.83538,14.372,-0.4994079545651398
10-06-2018 04:20,0.83683,14.329,-0.5004518303355864
10-06-2018 04:35,0.84167,14.286,-0.49797906855136975
10-06-2018 04:50,0.8448,14.243,-0.497028200951948
10-06-2018 05:05,0.83973,14.2,-0.5040145634882102
10-06-2018 05:20,0.84045,14.157,-0.505079039291921
10-06-2018 05:35,0.85121,14.114,-0.49600589779952914
10-06-2018 05:50,0.85709,14.071,-0.49155853091185336
10-06-2018 06:05,0.85793,14.027,-0.49188659898375253
10-06-2018 06:20,0.8577,13.984,-0.4930585094580079
10-06-2018 06:35,0.85995,13.94,-0.4915506307886775
10-06-2018 06:50,0.86479,13.911,-0.4872852363646633
10-06-2018 07:05,0.86803,13.867,-0.48434193052741464
10-06-2018 07:20,0.87174,13.838,-0.4807351240448189
10-06-2018 07:35,0.87357,13.808,-0.47875538227997577
10-06-2018 07:50,0.87357,13.793,-0.47838824600124547
10-06-2018 08:05,0.87536,13.779,-0.4760203158385946
10-06-2018 08:20,0.87627,13.764,-0.4742925191377345
10-06-2018 08:35,0.87551,13.764,-0.47402492751345066
10-06-2018 08:50,0.87967,13.764,-0.4686645647499339
10-06-2018 09:05,0.87738,13.735,-0.46940917672863447
10-06-2018 09:20,0.87742,13.735,-0.4676992375075935
10-06-2018 09:35,0.87517,13.735,-0.46805182301046183
10-06-2018 09:50,0.87769,13.749,-0.4635157428702532
10-06-2018 10:05,0.87845,13.764,-0.46053569331344535
10-06-2018 10:20,0.87856,13.808,-0.4580832644516381
10-06-2018 10:35,0.87734,13.838,-0.45674761660873253
10-06-2018 10:50,0.87212,13.896,-0.45927466921075205
10-06-2018 11:05,0.86655,13.954,-0.46200111383055364
10-06-2018 11:20,0.86289,13.042,-0.4605798780581042
10-06-2018 11:35,0.85659,13.143,-0.4638656903999674
10-06-2018 11:50,0.84858,13.272,-0.46879649625952297
10-06-2018 12:05,0.83954,13.415,-0.4746821622503408
10-06-2018 12:20,0.83431,14.57,-0.4789282012554973
10-06-2018 12:35,0.82798,14.654,-0.4818536981959002
10-06-2018 12:50,0.82787,14.668,-0.4784161998110703
10-06-2018 13:05,0.82409,14.64,-0.4784830825578339
10-06-2018 13:20,0.82466,14.682,-0.47437474229848536
10-06-2018 13:35,0.82096,14.752,-0.4745484349743669
10-06-2018 13:50,0.81165,14.918,-0.480494878431873
10-06-2018 14:05,0.80143,14.07,-0.48514845174205073
10-06-2018 14:20,0.79758,14.179,-0.48562854864363963
10-06-2018 14:35,0.79353,14.26,-0.4863000457414402
10-06-2018 14:50,0.77976,15.368,-0.4989103502969113
10-06-2018 15:05,0.77816,15.462,-0.4973385929123234
10-06-2018 15:20,0.77492,15.529,-0.4974299320030005
10-06-2018 15:35,0.77038,15.569,-0.4988616934514755
10-06-2018 15:50,0.77354,15.569,-0.4927089114997648
10-06-2018 16:05,0.77061,15.569,-0.4927241370562549
10-06-2018 16:20,0.76839,15.569,-0.49218775698541173
10-06-2018 16:35,0.77251,15.543,-0.48548096362763454
10-06-2018 16:50,0.77286,15.516,-0.48267843144615735
10-06-2018 17:05,0.7666,15.543,-0.4867224345197166
10-06-2018 17:20,0.76954,15.596,-0.48190942861081193
10-06-2018 17:35,0.76538,15.649,-0.4843283352438198
10-06-2018 17:50,0.76149,15.689,-0.48666236515103145
10-06-2018 18:05,0.76153,15.702,-0.4852645597509683
10-06-2018 18:20,0.76282,15.676,-0.4827680220128568
10-06-2018 18:35,0.76775,15.609,-0.47680748822282837
10-06-2018 18:50,0.77095,15.556,-0.4728238108781333
10-06-2018 19:05,0.77366,15.489,-0.46953140741813376
10-06-2018 19:20,0.77392,15.436,-0.4689341896321564
10-06-2018 19:35,0.77824,15.368,-0.4645250797802586
10-06-2018 19:50,0.7843,15.301,-0.4586361156172537
10-06-2018 20:05,0.78648,15.233,-0.4568259436275187
10-06-2018 20:20,0.79285,15.152,-0.4510772201870863
10-06-2018 20:35,0.80219,15.083,-0.4426496239920631
10-06-2018 20:50,0.80025,15.015,-0.4456227883932234
10-06-2018 21:05,0.80967,14.946,-0.43757394870579874
10-06-2018 21:20,0.80795,14.905,-0.4408357822532487
10-06-2018 21:35,0.812,14.863,-0.43859725663037
10-06-2018 21:50,0.81345,14.822,-0.43914143211561407
10-06-2018 22:05,0.816,14.78,-0.43879243532436224
10-06-2018 22:20,0.81432,14.752,-0.442850428666853
10-06-2018 22:35,0.82314,14.724,-0.4366919302464775
10-06-2018 22:50,0.82584,14.682,-0.43672918901378516
10-06-2018 23:05,0.82348,14.64,-0.4419317773266635
10-06-2018 23:20,0.82829,14.584,-0.4401490465666454
10-06-2018 23:35,0.82775,14.528,-0.44379347095950117
10-06-2018 23:50,0.83595,14.471,-0.438900245517434
10-07-2018 00:05,0.84023,14.4,-0.4379603040792293
10-07-2018 00:20,0.84351,14.343,-0.4381296096018732
10-07-2018 00:35,0.84385,14.286,-0.44128326291068287
10-07-2018 00:50,0.84953,13.229,-0.43702148615038927
10-07-2018 01:05,0.85068,13.172,-0.43947485256914187
10-07-2018 01:20,0.8559,13.114,-0.4379241312026346
10-07-2018 01:35,0.86048,13.056,-0.43701860407621934
10-07-2018 01:50,0.86117,13.998,-0.4421472712608265
10-07-2018 02:05,0.8651,13.94,-0.4418608164621762
10-07-2018 02:20,0.8709,13.881,-0.4396849206294358
10-07-2018 02:35,0.87296,13.823,-0.4411621894621946
10-07-2018 02:50,0.88013,13.779,-0.4375440916641091
10-07-2018 03:05,0.88116,13.72,-0.4398894936242771
10-07-2018 03:20,0.8841,13.676,-0.44027964944232983
10-07-2018 03:35,0.88997,13.616,-0.4376224793803881
10-07-2018 03:50,0.89165,12.572,-0.4368353936015725
10-07-2018 04:05,0.89184,12.527,-0.4395694559852706
10-07-2018 04:20,0.89691,12.467,-0.4372874514258348
10-07-2018 04:35,0.90256,12.422,-0.4342997126198156
10-07-2018 04:50,0.89947,12.377,-0.4397886245723858
10-07-2018 05:05,0.90759,12.317,-0.43396000686272224
10-07-2018 05:20,0.90843,12.272,-0.43517449136139424
10-07-2018 05:35,0.91137,12.226,-0.43410161598062474
10-07-2018 05:50,0.91515,12.181,-0.43198475615011794
10-07-2018 06:05,0.92106,12.135,-0.42753493938375964
10-07-2018 06:20,0.9227,12.089,-0.4270837895046275
10-07-2018 06:35,0.92217,12.043,-0.42854670621426116
10-07-2018 06:50,0.93022,12.997,-0.42346394952973526
10-07-2018 07:05,0.93281,12.951,-0.42135677063722615
10-07-2018 07:20,0.9288,11.92,-0.4233840008680999
10-07-2018 07:35,0.93266,11.874,-0.4195279213543375
10-07-2018 07:50,0.93998,11.843,-0.412032182629776
10-07-2018 08:05,0.94158,11.827,-0.4099855336764227
10-07-2018 08:20,0.94315,11.812,-0.40772584651469673
10-07-2018 08:35,0.94212,11.796,-0.40779568175093045
10-07-2018 08:50,0.94212,11.796,-0.4066421901604775
10-07-2018 09:05,0.94223,11.796,-0.40514585454371693
10-07-2018 09:20,0.94368,11.812,-0.40212965005727647
10-07-2018 09:35,0.94303,11.827,-0.4009686416882828
10-07-2018 09:50,0.94216,11.843,-0.3998136003662046
10-07-2018 10:05,0.94483,11.858,-0.39494626190385473
10-07-2018 10:20,0.94063,11.905,-0.39675409891606683
10-07-2018 10:35,0.9396,11.936,-0.39520274698876795
10-07-2018 10:50,0.93716,11.997,-0.3949380515684324
10-07-2018 11:05,0.93071,11.059,-0.396294983783749
10-07-2018 11:20,0.92728,11.135,-0.3967295029233949
10-07-2018 11:35,0.92037,11.241,-0.4005373622673745
10-07-2018 11:50,0.91675,12.332,-0.4031189239221345
10-07-2018 12:05,0.90897,12.422,-0.40751982370869566
10-07-2018 12:20,0.89768,12.542,-0.4153664755240466
10-07-2018 12:35,0.89626,12.661,-0.41336001750479623
10-07-2018 12:50,0.88898,12.764,-0.41705583470147223
10-07-2018 13:05,0.88139,12.852,-0.42097739419834185
10-07-2018 13:20,0.87536,12.998,-0.4234490707285657
10-07-2018 13:35,0.86224,12.143,-0.4307340824643838
10-07-2018 13:50,0.85541,13.286,-0.4361623852314864
10-07-2018 14:05,0.84709,13.358,-0.4407393709460045
10-07-2018 14:20,0.84526,13.4,-0.43885807446815717
10-07-2018 14:35,0.84232,13.471,-0.43818760450169675
10-07-2018 14:50,0.83538,13.514,-0.44148023994289476
10-07-2018 15:05,0.83267,13.542,-0.44063231363606065
10-07-2018 15:20,0.83237,13.598,-0.4375549506545764
10-07-2018 15:35,0.82916,13.654,-0.4374685786242257
10-07-2018 15:50,0.82607,13.724,-0.4374185374283343
10-07-2018 16:05,0.82252,13.752,-0.4378704317020321
10-07-2018 16:20,0.82035,14.78,-0.43929522231056944
10-07-2018 16:35,0.81142,14.808,-0.44538944776874534
10-07-2018 16:50,0.81219,14.877,-0.44214675612362786
10-07-2018 17:05,0.81028,14.932,-0.4417142934686983
10-07-2018 17:20,0.80357,14.987,-0.4462319449051626
